2008/0/812	 not  fit
2006/509/770	 not  fit
2006/510/770	 not  fit
2006/511/770	 not  fit
2006/512/770	 not  fit
2006/513/770	 not  fit
2006/514/770	 not  fit
2006/515/770	 not  fit
2006/516/770	 not  fit
2006/517/770	 not  fit
2006/518/770	 not  fit
2006/519/770	 not  fit
2006/520/770	 not  fit
2006/521/770	 not  fit
2006/522/770	 not  fit
2006/523/770	 not  fit
2006/524/770	 not  fit
2006/525/770	 not  fit
2006/526/770	 not  fit
2006/527/770	 not  fit
2006/528/770	 not  fit
2006/529/770	 not  fit
2006/530/770	 not  fit
2006/531/770	 not  fit
2006/532/770	 not  fit
2006/533/770	 not  fit
2006/534/770	 not  fit
2006/535/770	 not  fit
2006/536/770	 not  fit
2006/537/770	 not  fit
2006/538/770	 not  fit
2006/539/770	 not  fit
2006/540/770	 not  fit
2006/541/770	 not  fit
2006/542/770	 not  fit
2006/543/770	 not  fit
2006/544/770	 not  fit
2006/545/770	 not  fit
2006/546/770	 not  fit
2006/547/770	 not  fit
2006/548/770	 not  fit
2006/549/770	 not  fit
2006/550/770	 not  fit
2006/551/770	 not  fit
2006/552/770	 not  fit
2006/553/770	 not  fit
2006/554/770	 not  fit
2006/555/770	 not  fit
2006/556/770	 not  fit
2006/557/770	 not  fit
2006/558/770	 not  fit
2006/559/770	 not  fit
2006/560/770	 not  fit
2006/561/770	 not  fit
2006/562/770	 not  fit
2006/563/770	 not  fit
2006/564/770	 not  fit
2006/565/770	 not  fit
2006/566/770	 not  fit
2006/567/770	 not  fit
2006/568/770	 not  fit
2006/569/770	 not  fit
2006/570/770	 not  fit
2006/571/770	 not  fit
2006/572/770	 not  fit
2006/573/770	 not  fit
2006/574/770	 not  fit
2006/575/770	 not  fit
2006/576/770	 not  fit
2006/577/770	 not  fit
2006/578/770	 not  fit
2006/579/770	 not  fit
2006/580/770	 not  fit
2006/581/770	 not  fit
2006/582/770	 not  fit
2006/583/770	 not  fit
2006/584/770	 not  fit
2006/585/770	 not  fit
2006/586/770	 not  fit
2006/587/770	 not  fit
2006/588/770	 not  fit
2006/589/770	 not  fit
2006/590/770	 not  fit
2006/591/770	 not  fit
2006/592/770	 not  fit
2006/593/770	 not  fit
2006/594/770	 not  fit
2006/595/770	 not  fit
2006/596/770	 not  fit
2006/597/770	 not  fit
2006/598/770	 not  fit
2006/599/770	 not  fit
2006/600/770	 not  fit
2006/601/770	 not  fit
2006/602/770	 not  fit
2006/603/770	 not  fit
2006/604/770	 not  fit
2006/605/770	 not  fit
2006/606/770	 not  fit
2006/607/770	 not  fit
2006/608/770	 not  fit
2006/609/770	 not  fit
2006/610/770	 not  fit
2006/611/770	 not  fit
2006/612/770	 not  fit
2006/613/770	 not  fit
2006/614/770	 not  fit
2006/615/770	 not  fit
2006/616/770	 not  fit
2006/617/770	 not  fit
2006/618/770	 not  fit
2006/619/770	 not  fit
2006/620/770	 not  fit
2006/621/770	 not  fit
2006/622/770	 not  fit
2006/623/770	 not  fit
2006/624/770	 not  fit
2006/625/770	 not  fit
2006/626/770	 not  fit
2006/627/770	 not  fit
2006/628/770	 not  fit
2006/629/770	 not  fit
2006/630/770	 not  fit
2006/631/770	 not  fit
2006/632/770	 not  fit
2006/633/770	 not  fit
2006/634/770	 not  fit
2006/635/770	 not  fit
2006/636/770	 not  fit
2006/637/770	 not  fit
2006/638/770	 not  fit
2006/639/770	 not  fit
2006/640/770	 not  fit
2006/641/770	 not  fit
2006/642/770	 not  fit
2006/643/770	 not  fit
2006/644/770	 not  fit
2006/645/770	 not  fit
2006/646/770	 not  fit
2006/647/770	 not  fit
2006/648/770	 not  fit
2006/649/770	 not  fit
2006/650/770	 not  fit
2006/651/770	 not  fit
2006/652/770	 not  fit
2006/653/770	 not  fit
2006/654/770	 not  fit
2006/655/770	 not  fit
2006/656/770	 not  fit
2006/657/770	 not  fit
2006/658/770	 not  fit
2006/659/770	 not  fit
2006/660/770	 not  fit
2006/661/770	 not  fit
2006/662/770	 not  fit
2006/663/770	 not  fit
2006/664/770	 not  fit
2006/665/770	 not  fit
2006/666/770	 not  fit
2006/667/770	 not  fit
2006/668/770	 not  fit
2006/669/770	 not  fit
2006/670/770	 not  fit
2006/671/770	 not  fit
2006/672/770	 not  fit
2006/673/770	 not  fit
2006/674/770	 not  fit
2006/675/770	 not  fit
2006/676/770	 not  fit
2006/677/770	 not  fit
2006/678/770	 not  fit
2006/679/770	 not  fit
2006/680/770	 not  fit
2006/681/770	 not  fit
2006/682/770	 not  fit
2006/683/770	 not  fit
2006/684/770	 not  fit
2006/685/770	 not  fit
2006/686/770	 not  fit
2006/687/770	 not  fit
2006/688/770	 not  fit
2006/689/770	 not  fit
2006/690/770	 not  fit
2006/691/770	 not  fit
2006/692/770	 not  fit
2006/693/770	 not  fit
2006/694/770	 not  fit
2006/695/770	 not  fit
2006/696/770	 not  fit
2006/697/770	 not  fit
2006/698/770	 not  fit
2006/699/770	 not  fit
2006/700/770	 not  fit
2006/701/770	 not  fit
2006/702/770	 not  fit
2006/703/770	 not  fit
2006/704/770	 not  fit
2006/705/770	 not  fit
2006/706/770	 not  fit
2006/707/770	 not  fit
2006/708/770	 not  fit
2006/709/770	 not  fit
2006/710/770	 not  fit
2006/711/770	 not  fit
2006/712/770	 not  fit
2006/713/770	 not  fit
2006/714/770	 not  fit
2006/715/770	 not  fit
2006/716/770	 not  fit
2006/717/770	 not  fit
2006/718/770	 not  fit
2006/719/770	 not  fit
2006/720/770	 not  fit
2006/721/770	 not  fit
2006/722/770	 not  fit
2006/723/770	 not  fit
2006/724/770	 not  fit
2006/725/770	 not  fit
2006/726/770	 not  fit
2006/727/770	 not  fit
2006/728/770	 not  fit
2006/729/770	 not  fit
2006/730/770	 not  fit
2006/731/770	 not  fit
2006/732/770	 not  fit
2006/733/770	 not  fit
2006/734/770	 not  fit
2006/735/770	 not  fit
2006/736/770	 not  fit
2006/737/770	 not  fit
2006/738/770	 not  fit
2006/739/770	 not  fit
2006/740/770	 not  fit
2006/741/770	 not  fit
2006/742/770	 not  fit
2006/743/770	 not  fit
2006/744/770	 not  fit
2006/745/770	 not  fit
2006/746/770	 not  fit
2006/747/770	 not  fit
2006/748/770	 not  fit
2006/749/770	 not  fit
2006/750/770	 not  fit
2006/751/770	 not  fit
2006/752/770	 not  fit
2006/753/770	 not  fit
2006/754/770	 not  fit
2006/755/770	 not  fit
2006/756/770	 not  fit
2006/757/770	 not  fit
2006/758/770	 not  fit
2006/759/770	 not  fit
2006/760/770	 not  fit
2006/761/770	 not  fit
2006/762/770	 not  fit
2006/763/770	 not  fit
2006/764/770	 not  fit
2006/765/770	 not  fit
2006/766/770	 not  fit
2006/767/770	 not  fit
2006/768/770	 not  fit
2006/769/770	 not  fit
2005/0/775	 not  fit
2005/1/775	 not  fit
2005/2/775	 not  fit
2005/3/775	 not  fit
2005/4/775	 not  fit
2005/5/775	 not  fit
2005/6/775	 not  fit
2005/7/775	 not  fit
2005/8/775	 not  fit
2005/9/775	 not  fit
2005/10/775	 not  fit
2005/11/775	 not  fit
2005/12/775	 not  fit
2005/13/775	 not  fit
2005/14/775	 not  fit
2005/15/775	 not  fit
2005/16/775	 not  fit
2005/17/775	 not  fit
2005/18/775	 not  fit
2005/19/775	 not  fit
2005/20/775	 not  fit
2005/21/775	 not  fit
2005/22/775	 not  fit
2005/23/775	 not  fit
2005/24/775	 not  fit
2005/25/775	 not  fit
2005/26/775	 not  fit
2005/27/775	 not  fit
2005/28/775	 not  fit
2005/29/775	 not  fit
2005/30/775	 not  fit
2005/31/775	 not  fit
2005/32/775	 not  fit
2005/33/775	 not  fit
2005/34/775	 not  fit
2005/35/775	 not  fit
2005/36/775	 not  fit
2005/37/775	 not  fit
2005/38/775	 not  fit
2005/39/775	 not  fit
2005/40/775	 not  fit
2005/41/775	 not  fit
2005/42/775	 not  fit
2005/43/775	 not  fit
2005/44/775	 not  fit
2005/45/775	 not  fit
2005/46/775	 not  fit
2005/47/775	 not  fit
2005/48/775	 not  fit
2005/49/775	 not  fit
2005/50/775	 not  fit
2005/51/775	 not  fit
2005/52/775	 not  fit
2005/53/775	 not  fit
2005/54/775	 not  fit
2005/55/775	 not  fit
2005/56/775	 not  fit
2005/57/775	 not  fit
2005/58/775	 not  fit
2005/59/775	 not  fit
2005/60/775	 not  fit
2005/61/775	 not  fit
2005/62/775	 not  fit
2005/63/775	 not  fit
2005/64/775	 not  fit
2005/65/775	 not  fit
2005/66/775	 not  fit
2005/67/775	 not  fit
2005/68/775	 not  fit
2005/69/775	 not  fit
2005/70/775	 not  fit
2005/71/775	 not  fit
2005/72/775	 not  fit
2005/73/775	 not  fit
2005/74/775	 not  fit
2005/75/775	 not  fit
2005/76/775	 not  fit
2005/77/775	 not  fit
2005/78/775	 not  fit
2005/79/775	 not  fit
2005/80/775	 not  fit
2005/81/775	 not  fit
2005/82/775	 not  fit
2005/83/775	 not  fit
2005/84/775	 not  fit
2005/85/775	 not  fit
2005/86/775	 not  fit
2005/87/775	 not  fit
2005/88/775	 not  fit
2005/89/775	 not  fit
2005/90/775	 not  fit
2005/91/775	 not  fit
2005/92/775	 not  fit
2005/93/775	 not  fit
2005/94/775	 not  fit
2005/95/775	 not  fit
2005/96/775	 not  fit
2005/97/775	 not  fit
2005/98/775	 not  fit
2005/99/775	 not  fit
2005/100/775	 not  fit
2005/101/775	 not  fit
2005/102/775	 not  fit
2005/103/775	 not  fit
2005/104/775	 not  fit
2005/105/775	 not  fit
2005/106/775	 not  fit
2005/107/775	 not  fit
2005/108/775	 not  fit
2005/109/775	 not  fit
2005/110/775	 not  fit
2005/111/775	 not  fit
2005/112/775	 not  fit
2005/113/775	 not  fit
2005/114/775	 not  fit
2005/116/775	 not  fit
2005/117/775	 not  fit
2005/118/775	 not  fit
2005/119/775	 not  fit
2005/120/775	 not  fit
2005/121/775	 not  fit
2005/122/775	 not  fit
2005/123/775	 not  fit
2005/124/775	 not  fit
2005/125/775	 not  fit
2005/126/775	 not  fit
2005/127/775	 not  fit
2005/128/775	 not  fit
2005/129/775	 not  fit
2005/130/775	 not  fit
2005/131/775	 not  fit
2005/132/775	 not  fit
2005/133/775	 not  fit
2005/134/775	 not  fit
2005/135/775	 not  fit
2005/136/775	 not  fit
2005/137/775	 not  fit
2005/138/775	 not  fit
2005/139/775	 not  fit
2005/140/775	 not  fit
2005/141/775	 not  fit
2005/142/775	 not  fit
2005/143/775	 not  fit
2005/144/775	 not  fit
2005/145/775	 not  fit
2005/146/775	 not  fit
2005/147/775	 not  fit
2005/148/775	 not  fit
2005/149/775	 not  fit
2005/150/775	 not  fit
2005/151/775	 not  fit
2005/152/775	 not  fit
2005/153/775	 not  fit
2005/154/775	 not  fit
2005/155/775	 not  fit
2005/156/775	 not  fit
2005/157/775	 not  fit
2005/158/775	 not  fit
2005/159/775	 not  fit
2005/160/775	 not  fit
2005/161/775	 not  fit
2005/162/775	 not  fit
2005/163/775	 not  fit
2005/164/775	 not  fit
2005/165/775	 not  fit
2005/166/775	 not  fit
2005/167/775	 not  fit
2005/168/775	 not  fit
2005/169/775	 not  fit
2005/170/775	 not  fit
2005/171/775	 not  fit
2005/172/775	 not  fit
2005/173/775	 not  fit
2005/174/775	 not  fit
2005/175/775	 not  fit
2005/176/775	 not  fit
2005/177/775	 not  fit
2005/178/775	 not  fit
2005/179/775	 not  fit
2005/180/775	 not  fit
2005/181/775	 not  fit
2005/182/775	 not  fit
2005/183/775	 not  fit
2005/184/775	 not  fit
2005/185/775	 not  fit
2005/186/775	 not  fit
2005/187/775	 not  fit
2005/188/775	 not  fit
2005/189/775	 not  fit
2005/190/775	 not  fit
2005/191/775	 not  fit
2005/192/775	 not  fit
2005/193/775	 not  fit
2005/194/775	 not  fit
2005/195/775	 not  fit
2005/196/775	 not  fit
2005/197/775	 not  fit
2005/198/775	 not  fit
2005/199/775	 not  fit
2005/200/775	 not  fit
2005/201/775	 not  fit
2005/202/775	 not  fit
2005/203/775	 not  fit
2005/204/775	 not  fit
2005/205/775	 not  fit
2005/206/775	 not  fit
2005/207/775	 not  fit
2005/208/775	 not  fit
2005/209/775	 not  fit
2005/210/775	 not  fit
2005/211/775	 not  fit
2005/212/775	 not  fit
2005/213/775	 not  fit
2005/214/775	 not  fit
2005/215/775	 not  fit
2005/216/775	 not  fit
2005/217/775	 not  fit
2005/218/775	 not  fit
2005/219/775	 not  fit
2005/220/775	 not  fit
2005/221/775	 not  fit
2005/222/775	 not  fit
2005/223/775	 not  fit
2005/224/775	 not  fit
2005/225/775	 not  fit
2005/226/775	 not  fit
2005/227/775	 not  fit
2005/228/775	 not  fit
2005/229/775	 not  fit
2005/230/775	 not  fit
2005/231/775	 not  fit
2005/232/775	 not  fit
2005/233/775	 not  fit
2005/234/775	 not  fit
2005/235/775	 not  fit
2005/236/775	 not  fit
2005/237/775	 not  fit
2005/238/775	 not  fit
2005/239/775	 not  fit
2005/240/775	 not  fit
2005/241/775	 not  fit
2005/242/775	 not  fit
2005/243/775	 not  fit
2005/244/775	 not  fit
2005/245/775	 not  fit
2005/246/775	 not  fit
2005/247/775	 not  fit
2005/248/775	 not  fit
2005/249/775	 not  fit
2005/250/775	 not  fit
2005/251/775	 not  fit
2005/252/775	 not  fit
2005/253/775	 not  fit
2005/254/775	 not  fit
2005/255/775	 not  fit
2005/256/775	 not  fit
2005/257/775	 not  fit
2005/258/775	 not  fit
2005/259/775	 not  fit
2005/260/775	 not  fit
2005/261/775	 not  fit
2005/262/775	 not  fit
2005/263/775	 not  fit
2005/264/775	 not  fit
2005/265/775	 not  fit
2005/266/775	 not  fit
2005/267/775	 not  fit
2005/268/775	 not  fit
2005/269/775	 not  fit
2005/270/775	 not  fit
2005/271/775	 not  fit
2005/272/775	 not  fit
2005/273/775	 not  fit
2005/274/775	 not  fit
2005/275/775	 not  fit
2005/276/775	 not  fit
2005/277/775	 not  fit
2005/278/775	 not  fit
2005/279/775	 not  fit
2005/280/775	 not  fit
2005/281/775	 not  fit
2005/282/775	 not  fit
2005/283/775	 not  fit
2005/284/775	 not  fit
2005/285/775	 not  fit
2005/286/775	 not  fit
2005/287/775	 not  fit
2005/288/775	 not  fit
2005/289/775	 not  fit
2005/290/775	 not  fit
2005/291/775	 not  fit
2005/292/775	 not  fit
2005/293/775	 not  fit
2005/294/775	 not  fit
2005/295/775	 not  fit
2005/296/775	 not  fit
2005/297/775	 not  fit
2005/298/775	 not  fit
2005/299/775	 not  fit
2005/300/775	 not  fit
2005/301/775	 not  fit
2005/302/775	 not  fit
2005/303/775	 not  fit
2005/304/775	 not  fit
2005/305/775	 not  fit
2005/306/775	 not  fit
2005/307/775	 not  fit
2005/308/775	 not  fit
2005/309/775	 not  fit
2005/310/775	 not  fit
2005/311/775	 not  fit
2005/312/775	 not  fit
2005/313/775	 not  fit
2005/314/775	 not  fit
2005/315/775	 not  fit
2005/316/775	 not  fit
2005/317/775	 not  fit
2005/318/775	 not  fit
2005/319/775	 not  fit
2005/320/775	 not  fit
2005/321/775	 not  fit
2005/322/775	 not  fit
2005/323/775	 not  fit
2005/324/775	 not  fit
2005/325/775	 not  fit
2005/326/775	 not  fit
2005/327/775	 not  fit
2005/328/775	 not  fit
2005/329/775	 not  fit
2005/330/775	 not  fit
2005/331/775	 not  fit
2005/332/775	 not  fit
2005/333/775	 not  fit
2005/334/775	 not  fit
2005/335/775	 not  fit
2005/336/775	 not  fit
2005/337/775	 not  fit
2005/338/775	 not  fit
2005/339/775	 not  fit
2005/340/775	 not  fit
2005/341/775	 not  fit
2005/342/775	 not  fit
2005/343/775	 not  fit
2005/344/775	 not  fit
2005/345/775	 not  fit
2005/346/775	 not  fit
2005/347/775	 not  fit
2005/348/775	 not  fit
2005/349/775	 not  fit
2005/350/775	 not  fit
2005/351/775	 not  fit
2005/352/775	 not  fit
2005/353/775	 not  fit
2005/354/775	 not  fit
2005/355/775	 not  fit
2005/356/775	 not  fit
2005/357/775	 not  fit
2005/358/775	 not  fit
2005/359/775	 not  fit
2005/360/775	 not  fit
2005/361/775	 not  fit
2005/362/775	 not  fit
2005/363/775	 not  fit
2005/364/775	 not  fit
2005/365/775	 not  fit
2005/366/775	 not  fit
2005/367/775	 not  fit
2005/368/775	 not  fit
2005/369/775	 not  fit
2005/370/775	 not  fit
2005/371/775	 not  fit
2005/372/775	 not  fit
2005/373/775	 not  fit
2005/374/775	 not  fit
2005/375/775	 not  fit
2005/376/775	 not  fit
2005/377/775	 not  fit
2005/378/775	 not  fit
2005/379/775	 not  fit
2005/380/775	 not  fit
2005/381/775	 not  fit
2005/382/775	 not  fit
2005/383/775	 not  fit
2005/384/775	 not  fit
2005/385/775	 not  fit
2005/386/775	 not  fit
2005/387/775	 not  fit
2005/388/775	 not  fit
2005/389/775	 not  fit
2005/390/775	 not  fit
2005/391/775	 not  fit
2005/392/775	 not  fit
2005/393/775	 not  fit
2005/394/775	 not  fit
2005/395/775	 not  fit
2005/396/775	 not  fit
2005/397/775	 not  fit
2005/398/775	 not  fit
2005/399/775	 not  fit
2005/400/775	 not  fit
2005/401/775	 not  fit
2005/402/775	 not  fit
2005/403/775	 not  fit
2005/404/775	 not  fit
2005/405/775	 not  fit
2005/406/775	 not  fit
2005/407/775	 not  fit
2005/408/775	 not  fit
2005/409/775	 not  fit
2005/410/775	 not  fit
2005/411/775	 not  fit
2005/412/775	 not  fit
2005/413/775	 not  fit
2005/414/775	 not  fit
2005/415/775	 not  fit
2005/416/775	 not  fit
2005/417/775	 not  fit
2005/418/775	 not  fit
2005/419/775	 not  fit
2005/420/775	 not  fit
2005/421/775	 not  fit
2005/422/775	 no vehicle
2005/423/775	 not  fit
2005/424/775	 not  fit
2005/425/775	 not  fit
2005/426/775	 not  fit
2005/427/775	 not  fit
2005/428/775	 not  fit
2005/429/775	 not  fit
2005/430/775	 not  fit
2005/431/775	 not  fit
2005/432/775	 not  fit
2005/433/775	 not  fit
2005/434/775	 not  fit
2005/435/775	 not  fit
2005/436/775	 not  fit
2005/437/775	 not  fit
2005/438/775	 not  fit
2005/439/775	 not  fit
2005/440/775	 not  fit
2005/441/775	 not  fit
2005/442/775	 not  fit
2005/443/775	 not  fit
2005/444/775	 not  fit
2005/445/775	 not  fit
2005/446/775	 not  fit
2005/447/775	 not  fit
2005/448/775	 not  fit
2005/449/775	 not  fit
2005/450/775	 not  fit
2005/451/775	 not  fit
2005/452/775	 not  fit
2005/453/775	 not  fit
2005/454/775	 not  fit
2005/455/775	 not  fit
2005/456/775	 not  fit
2005/457/775	 not  fit
2005/458/775	 not  fit
2005/459/775	 not  fit
2005/460/775	 not  fit
2005/461/775	 not  fit
2005/462/775	 not  fit
2005/463/775	 not  fit
2005/464/775	 not  fit
2005/465/775	 not  fit
2005/466/775	 not  fit
2005/467/775	 not  fit
2005/468/775	 not  fit
2005/469/775	 not  fit
2005/470/775	 not  fit
2005/471/775	 not  fit
2005/472/775	 not  fit
2005/473/775	 not  fit
2005/474/775	 not  fit
2005/475/775	 not  fit
2005/476/775	 not  fit
2005/477/775	 not  fit
2005/478/775	 not  fit
2005/479/775	 not  fit
2005/480/775	 not  fit
2005/481/775	 not  fit
2005/482/775	 not  fit
2005/483/775	 not  fit
2005/484/775	 not  fit
2005/485/775	 not  fit
2005/486/775	 not  fit
2005/487/775	 not  fit
2005/488/775	 not  fit
2005/489/775	 not  fit
2005/490/775	 not  fit
2005/491/775	 not  fit
2005/492/775	 not  fit
2005/493/775	 not  fit
2005/494/775	 not  fit
2005/495/775	 not  fit
2005/496/775	 not  fit
2005/497/775	 not  fit
2005/498/775	 not  fit
2005/499/775	 not  fit
2005/500/775	 not  fit
2005/501/775	 not  fit
2005/502/775	 not  fit
2005/503/775	 not  fit
2005/504/775	 not  fit
2005/505/775	 not  fit
2005/506/775	 not  fit
2005/507/775	 not  fit
2005/508/775	 not  fit
2005/509/775	 not  fit
2005/510/775	 not  fit
2005/511/775	 not  fit
2005/512/775	 not  fit
2005/513/775	 not  fit
2005/514/775	 not  fit
2005/515/775	 not  fit
2005/516/775	 not  fit
2005/517/775	 not  fit
2005/518/775	 not  fit
2005/519/775	 not  fit
2005/520/775	 not  fit
2005/521/775	 not  fit
2005/522/775	 not  fit
2005/523/775	 not  fit
2005/524/775	 not  fit
2005/525/775	 not  fit
2005/526/775	 not  fit
2005/527/775	 not  fit
2005/528/775	 not  fit
2005/529/775	 not  fit
2005/530/775	 not  fit
2005/531/775	 not  fit
2005/532/775	 not  fit
2005/533/775	 not  fit
2005/534/775	 not  fit
2005/535/775	 not  fit
2005/536/775	 not  fit
2005/537/775	 not  fit
2005/538/775	 not  fit
2005/539/775	 not  fit
2005/540/775	 not  fit
2005/541/775	 not  fit
2005/542/775	 not  fit
2005/543/775	 not  fit
2005/544/775	 not  fit
2005/545/775	 not  fit
2005/546/775	 not  fit
2005/547/775	 not  fit
2005/548/775	 not  fit
2005/549/775	 not  fit
2005/550/775	 not  fit
2005/551/775	 not  fit
2005/552/775	 not  fit
2005/553/775	 not  fit
2005/554/775	 not  fit
2005/555/775	 not  fit
2005/556/775	 not  fit
2005/557/775	 not  fit
2005/558/775	 not  fit
2005/559/775	 not  fit
2005/560/775	 not  fit
2005/561/775	 not  fit
2005/562/775	 not  fit
2005/563/775	 not  fit
2005/564/775	 not  fit
2005/565/775	 not  fit
2005/566/775	 not  fit
2005/567/775	 not  fit
2005/568/775	 not  fit
2005/569/775	 not  fit
2005/570/775	 not  fit
2005/571/775	 not  fit
2005/572/775	 not  fit
2005/573/775	 not  fit
2005/574/775	 not  fit
2005/575/775	 not  fit
2005/576/775	 not  fit
2005/577/775	 not  fit
2005/578/775	 not  fit
2005/579/775	 not  fit
2005/580/775	 not  fit
2005/581/775	 not  fit
2005/582/775	 not  fit
2005/583/775	 not  fit
2005/584/775	 not  fit
2005/585/775	 not  fit
2005/586/775	 not  fit
2005/587/775	 not  fit
2005/588/775	 not  fit
2005/589/775	 not  fit
2005/590/775	 not  fit
2005/591/775	 not  fit
2005/592/775	 not  fit
2005/593/775	 not  fit
2005/594/775	 not  fit
2005/595/775	 not  fit
2005/596/775	 not  fit
2005/597/775	 not  fit
2005/598/775	 not  fit
2005/599/775	 not  fit
2005/600/775	 not  fit
2005/601/775	 not  fit
2005/602/775	 not  fit
2005/603/775	 not  fit
2005/604/775	 not  fit
2005/605/775	 not  fit
2005/606/775	 not  fit
2005/607/775	 not  fit
2005/608/775	 not  fit
2005/609/775	 not  fit
2005/610/775	 not  fit
2005/611/775	 not  fit
2005/612/775	 not  fit
2005/613/775	 not  fit
2005/614/775	 not  fit
2005/615/775	 not  fit
2005/616/775	 not  fit
2005/617/775	 not  fit
2005/618/775	 not  fit
2005/621/775	 not  fit
2005/622/775	 not  fit
2005/623/775	 not  fit
2005/624/775	 not  fit
2005/625/775	 not  fit
2005/626/775	 not  fit
2005/627/775	 not  fit
2005/628/775	 not  fit
2005/629/775	 not  fit
2005/630/775	 not  fit
2005/631/775	 not  fit
2005/632/775	 not  fit
2005/633/775	 not  fit
2005/634/775	 not  fit
2005/635/775	 not  fit
2005/636/775	 not  fit
2005/637/775	 not  fit
2005/638/775	 not  fit
2005/639/775	 not  fit
2005/640/775	 not  fit
2005/641/775	 not  fit
2005/642/775	 not  fit
2005/643/775	 not  fit
2005/644/775	 not  fit
2005/645/775	 not  fit
2005/646/775	 not  fit
2005/647/775	 not  fit
2005/648/775	 not  fit
2005/649/775	 not  fit
2005/650/775	 not  fit
2005/651/775	 not  fit
2005/652/775	 not  fit
2005/653/775	 not  fit
2005/654/775	 not  fit
2005/655/775	 not  fit
2005/656/775	 not  fit
2005/657/775	 not  fit
2005/658/775	 not  fit
2005/659/775	 not  fit
2005/660/775	 not  fit
2005/661/775	 not  fit
2005/662/775	 not  fit
2005/663/775	 not  fit
2005/664/775	 not  fit
2005/665/775	 not  fit
2005/666/775	 not  fit
2005/667/775	 not  fit
2005/668/775	 not  fit
2005/669/775	 not  fit
2005/670/775	 not  fit
2005/671/775	 not  fit
2005/672/775	 not  fit
2005/673/775	 not  fit
2005/674/775	 not  fit
2005/675/775	 not  fit
2005/676/775	 not  fit
2005/677/775	 not  fit
2005/678/775	 not  fit
2005/679/775	 not  fit
2005/680/775	 not  fit
2005/681/775	 not  fit
2005/682/775	 not  fit
2005/683/775	 not  fit
2005/684/775	 not  fit
2005/685/775	 not  fit
2005/686/775	 not  fit
2005/687/775	 not  fit
2005/688/775	 not  fit
2005/689/775	 not  fit
2005/690/775	 not  fit
2005/691/775	 not  fit
2005/692/775	 not  fit
2005/693/775	 not  fit
2005/694/775	 not  fit
2005/695/775	 not  fit
2005/696/775	 not  fit
2005/697/775	 not  fit
2005/698/775	 not  fit
2005/699/775	 not  fit
2005/700/775	 not  fit
2005/701/775	 not  fit
2005/702/775	 not  fit
2005/703/775	 not  fit
2005/704/775	 not  fit
2005/705/775	 not  fit
2005/706/775	 not  fit
2005/707/775	 not  fit
2005/708/775	 not  fit
2005/709/775	 not  fit
2005/710/775	 not  fit
2005/711/775	 not  fit
2005/712/775	 not  fit
2005/713/775	 not  fit
2005/714/775	 not  fit
2005/715/775	 not  fit
2005/716/775	 not  fit
2005/717/775	 not  fit
2005/718/775	 not  fit
2005/719/775	 not  fit
2005/720/775	 not  fit
2005/721/775	 not  fit
2005/722/775	 not  fit
2005/723/775	 not  fit
2005/724/775	 not  fit
2005/725/775	 not  fit
2005/726/775	 not  fit
2005/727/775	 not  fit
2005/728/775	 not  fit
2005/729/775	 not  fit
2005/730/775	 not  fit
2005/731/775	 not  fit
2005/732/775	 not  fit
2005/733/775	 not  fit
2005/734/775	 not  fit
2005/735/775	 not  fit
2005/736/775	 not  fit
2005/737/775	 not  fit
2005/738/775	 not  fit
2005/739/775	 not  fit
2005/740/775	 not  fit
2005/741/775	 not  fit
2005/742/775	 not  fit
2005/743/775	 not  fit
2005/744/775	 not  fit
2005/745/775	 not  fit
2005/746/775	 not  fit
2005/747/775	 not  fit
2005/748/775	 not  fit
2005/749/775	 not  fit
2005/750/775	 not  fit
2005/751/775	 not  fit
2005/752/775	 not  fit
2005/753/775	 not  fit
2005/754/775	 not  fit
2005/755/775	 not  fit
2005/756/775	 not  fit
2005/757/775	 not  fit
2005/758/775	 not  fit
2005/759/775	 not  fit
2005/760/775	 not  fit
2005/761/775	 not  fit
2005/762/775	 not  fit
2005/763/775	 not  fit
2005/764/775	 not  fit
2005/765/775	 not  fit
2005/766/775	 not  fit
2005/767/775	 not  fit
2005/768/775	 not  fit
2005/769/775	 not  fit
2005/770/775	 not  fit
2005/771/775	 not  fit
2005/772/775	 not  fit
2005/773/775	 not  fit
2005/774/775	 not  fit
2004/0/772	 not  fit
2004/1/772	 not  fit
2004/2/772	 not  fit
2004/3/772	 not  fit
2004/4/772	 not  fit
2004/5/772	 not  fit
2004/6/772	 not  fit
2004/7/772	 not  fit
2004/8/772	 not  fit
2004/9/772	 not  fit
2004/10/772	 not  fit
2004/11/772	 not  fit
2004/12/772	 not  fit
2004/13/772	 not  fit
2004/14/772	 not  fit
2004/15/772	 not  fit
2004/16/772	 not  fit
2004/17/772	 not  fit
2004/18/772	 not  fit
2004/19/772	 not  fit
2004/20/772	 not  fit
2004/21/772	 not  fit
2004/22/772	 not  fit
2004/23/772	 not  fit
2004/24/772	 not  fit
2004/25/772	 not  fit
2004/26/772	 not  fit
2004/27/772	 not  fit
2004/28/772	 not  fit
2004/29/772	 not  fit
2004/30/772	 not  fit
2004/31/772	 not  fit
2004/32/772	 not  fit
2004/33/772	 not  fit
2004/34/772	 not  fit
2004/35/772	 not  fit
2004/36/772	 not  fit
2004/37/772	 not  fit
2004/38/772	 not  fit
2004/39/772	 not  fit
2004/40/772	 not  fit
2004/41/772	 not  fit
