2011/0/1582	 not  fit
2011/998/1582	 not  fit
2011/999/1582	 not  fit
2011/1000/1582	 not  fit
2011/1001/1582	 not  fit
2011/1002/1582	 not  fit
2011/1003/1582	 not  fit
2011/1004/1582	 not  fit
2011/1005/1582	 not  fit
2011/1006/1582	 not  fit
2011/1007/1582	 not  fit
2011/1008/1582	 not  fit
2011/1009/1582	 not  fit
2011/1010/1582	 not  fit
2011/1011/1582	 not  fit
2011/1012/1582	 not  fit
2011/1013/1582	 not  fit
2011/1014/1582	 not  fit
2011/1015/1582	 not  fit
2011/1016/1582	 not  fit
2011/1017/1582	 not  fit
2011/1018/1582	 not  fit
2011/1019/1582	 not  fit
2011/1020/1582	 not  fit
2011/1021/1582	 not  fit
2011/1022/1582	 not  fit
2011/1023/1582	 not  fit
2011/1024/1582	 not  fit
2011/1025/1582	 not  fit
2011/1026/1582	 not  fit
2011/1027/1582	 not  fit
2011/1028/1582	 not  fit
2011/1029/1582	 not  fit
2011/1030/1582	 not  fit
2011/1031/1582	 not  fit
2011/1032/1582	 not  fit
2011/1033/1582	 not  fit
2011/1034/1582	 not  fit
2011/1035/1582	 not  fit
2011/1036/1582	 not  fit
2011/1037/1582	 not  fit
2011/1038/1582	 not  fit
2011/1039/1582	 not  fit
2011/1040/1582	 not  fit
2011/1041/1582	 not  fit
2011/1042/1582	 not  fit
2011/1043/1582	 not  fit
2011/1044/1582	 not  fit
2011/1045/1582	 not  fit
2011/1046/1582	 not  fit
2011/1047/1582	 not  fit
2011/1048/1582	 not  fit
2011/1049/1582	 not  fit
2011/1050/1582	 not  fit
2011/1051/1582	 not  fit
2011/1052/1582	 not  fit
2011/1053/1582	 not  fit
2011/1054/1582	 not  fit
2011/1055/1582	 not  fit
2011/1056/1582	 not  fit
2011/1057/1582	 not  fit
2011/1058/1582	 not  fit
2011/1059/1582	 not  fit
2011/1060/1582	 not  fit
2011/1061/1582	 not  fit
2011/1062/1582	 not  fit
2011/1063/1582	 not  fit
2011/1064/1582	 not  fit
2011/1065/1582	 not  fit
2011/1066/1582	 not  fit
2011/1067/1582	 not  fit
2011/1068/1582	 not  fit
2011/1069/1582	 not  fit
2011/1070/1582	 not  fit
2011/1071/1582	 not  fit
2011/1072/1582	 not  fit
2011/1073/1582	 not  fit
2011/1074/1582	 not  fit
2011/1075/1582	 not  fit
2011/1076/1582	 not  fit
2011/1077/1582	 not  fit
2011/1078/1582	 not  fit
2011/1079/1582	 not  fit
2011/1080/1582	 not  fit
2011/1081/1582	 not  fit
2011/1082/1582	 not  fit
2011/1083/1582	 not  fit
2011/1084/1582	 not  fit
2011/1085/1582	 not  fit
2011/1086/1582	 not  fit
2011/1087/1582	 not  fit
2011/1088/1582	 not  fit
2011/1089/1582	 not  fit
2011/1090/1582	 not  fit
2011/1091/1582	 not  fit
2011/1092/1582	 not  fit
2011/1093/1582	 not  fit
2011/1094/1582	 not  fit
2011/1095/1582	 not  fit
2011/1096/1582	 not  fit
2011/1097/1582	 not  fit
2011/1098/1582	 not  fit
2011/1099/1582	 not  fit
2011/1100/1582	 not  fit
2011/1101/1582	 not  fit
2011/1102/1582	 not  fit
2011/1103/1582	 not  fit
2011/1104/1582	 not  fit
2011/1105/1582	 not  fit
2011/1106/1582	 not  fit
2011/1107/1582	 not  fit
2011/1108/1582	 not  fit
2011/1109/1582	 not  fit
2011/1110/1582	 not  fit
2011/1111/1582	 not  fit
2011/1112/1582	 not  fit
2011/1113/1582	 not  fit
2011/1114/1582	 not  fit
2011/1115/1582	 not  fit
2011/1116/1582	 not  fit
2011/1117/1582	 not  fit
2011/1118/1582	 not  fit
2011/1119/1582	 not  fit
2011/1120/1582	 not  fit
2011/1121/1582	 not  fit
2011/1122/1582	 not  fit
2011/1123/1582	 not  fit
2011/1124/1582	 not  fit
2011/1125/1582	 not  fit
2011/1126/1582	 not  fit
2011/1127/1582	 not  fit
2011/1128/1582	 not  fit
2011/1129/1582	 not  fit
2011/1130/1582	 not  fit
2011/1131/1582	 not  fit
2011/1132/1582	 not  fit
2011/1133/1582	 not  fit
2011/1134/1582	 not  fit
2011/1135/1582	 not  fit
2011/1136/1582	 not  fit
2011/1137/1582	 not  fit
2011/1138/1582	 not  fit
2011/1139/1582	 not  fit
2011/1140/1582	 not  fit
2011/1141/1582	 not  fit
2011/1142/1582	 not  fit
2011/1143/1582	 not  fit
2011/1144/1582	 not  fit
2011/1145/1582	 not  fit
2011/1146/1582	 not  fit
2011/1147/1582	 not  fit
2011/1148/1582	 not  fit
2011/1149/1582	 not  fit
2011/1150/1582	 not  fit
2011/1151/1582	 not  fit
2011/1152/1582	 not  fit
2011/1153/1582	 not  fit
2011/1154/1582	 not  fit
2011/1155/1582	 not  fit
2011/1156/1582	 not  fit
2011/1157/1582	 not  fit
2011/1158/1582	 not  fit
2011/1159/1582	 not  fit
2011/1160/1582	 not  fit
2011/1161/1582	 not  fit
2011/1162/1582	 not  fit
2011/1163/1582	 not  fit
2011/1164/1582	 not  fit
2011/1165/1582	 not  fit
2011/1166/1582	 not  fit
2011/1167/1582	 not  fit
2011/1168/1582	 not  fit
2011/1169/1582	 not  fit
2011/1170/1582	 not  fit
2011/1171/1582	 not  fit
2011/1172/1582	 not  fit
2011/1173/1582	 not  fit
2011/1174/1582	 not  fit
2011/1175/1582	 not  fit
2011/1176/1582	 not  fit
2011/1177/1582	 not  fit
2011/1178/1582	 not  fit
2011/1179/1582	 not  fit
2011/1180/1582	 not  fit
2011/1181/1582	 not  fit
2011/1182/1582	 not  fit
2011/1183/1582	 not  fit
2011/1184/1582	 not  fit
2011/1185/1582	 not  fit
2011/1186/1582	 not  fit
2011/1187/1582	 not  fit
2011/1188/1582	 not  fit
2011/1189/1582	 not  fit
2011/1190/1582	 not  fit
2011/1191/1582	 not  fit
2011/1192/1582	 not  fit
2011/1193/1582	 not  fit
2011/1194/1582	 not  fit
2011/1195/1582	 not  fit
2011/1196/1582	 not  fit
2011/1197/1582	 not  fit
2011/1198/1582	 not  fit
2011/1199/1582	 not  fit
2011/1200/1582	 not  fit
2011/1201/1582	 not  fit
2011/1202/1582	 not  fit
2011/1203/1582	 not  fit
2011/1204/1582	 not  fit
2011/1205/1582	 not  fit
2011/1206/1582	 not  fit
2011/1207/1582	 not  fit
2011/1208/1582	 not  fit
2011/1209/1582	 not  fit
2011/1210/1582	 not  fit
2011/1211/1582	 not  fit
2011/1212/1582	 not  fit
2011/1213/1582	 not  fit
2011/1214/1582	 not  fit
2011/1215/1582	 not  fit
2011/1216/1582	 not  fit
2011/1217/1582	 not  fit
2011/1218/1582	 not  fit
2011/1219/1582	 not  fit
2011/1220/1582	 not  fit
2011/1221/1582	 not  fit
2011/1222/1582	 not  fit
2011/1223/1582	 not  fit
2011/1224/1582	 not  fit
2011/1225/1582	 not  fit
2011/1226/1582	 not  fit
2011/1227/1582	 not  fit
2011/1228/1582	 not  fit
2011/1229/1582	 not  fit
2011/1230/1582	 not  fit
2011/1231/1582	 not  fit
2011/1232/1582	 not  fit
2011/1233/1582	 not  fit
2011/1234/1582	 not  fit
2011/1235/1582	 not  fit
2011/1236/1582	 not  fit
2011/1237/1582	 not  fit
2011/1238/1582	 not  fit
2011/1239/1582	 not  fit
2011/1240/1582	 not  fit
2011/1241/1582	 not  fit
2011/1242/1582	 not  fit
2011/1243/1582	 not  fit
2011/1244/1582	 not  fit
2011/1245/1582	 not  fit
2011/1246/1582	 not  fit
2011/1247/1582	 not  fit
2011/1248/1582	 not  fit
2011/1249/1582	 not  fit
2011/1250/1582	 not  fit
2011/1251/1582	 not  fit
2011/1252/1582	 not  fit
2011/1253/1582	 not  fit
2011/1254/1582	 not  fit
2011/1255/1582	 not  fit
2011/1256/1582	 not  fit
2011/1257/1582	 not  fit
2011/1258/1582	 not  fit
2011/1259/1582	 not  fit
2011/1260/1582	 not  fit
2011/1261/1582	 not  fit
2011/1262/1582	 not  fit
2011/1263/1582	 not  fit
2011/1264/1582	 not  fit
2011/1265/1582	 not  fit
2011/1266/1582	 not  fit
2011/1267/1582	 not  fit
2011/1268/1582	 not  fit
2011/1269/1582	 not  fit
2011/1270/1582	 not  fit
2011/1271/1582	 not  fit
2011/1272/1582	 not  fit
2011/1273/1582	 not  fit
2011/1274/1582	 not  fit
2011/1275/1582	 not  fit
2011/1276/1582	 not  fit
2011/1277/1582	 not  fit
2011/1278/1582	 not  fit
2011/1279/1582	 not  fit
2011/1280/1582	 not  fit
2011/1281/1582	 not  fit
2011/1282/1582	 not  fit
2011/1283/1582	 not  fit
2011/1284/1582	 not  fit
2011/1285/1582	 not  fit
2011/1286/1582	 not  fit
2011/1287/1582	 not  fit
2011/1288/1582	 not  fit
2011/1289/1582	 not  fit
2011/1290/1582	 not  fit
2011/1291/1582	 not  fit
2011/1292/1582	 not  fit
2011/1293/1582	 not  fit
2011/1294/1582	 not  fit
2011/1295/1582	 not  fit
2011/1296/1582	 not  fit
2011/1297/1582	 not  fit
2011/1298/1582	 not  fit
2011/1299/1582	 not  fit
2011/1300/1582	 not  fit
2011/1301/1582	 not  fit
2011/1302/1582	 not  fit
2011/1303/1582	 not  fit
2011/1304/1582	 not  fit
2011/1305/1582	 not  fit
2011/1306/1582	 not  fit
2011/1307/1582	 not  fit
2011/1308/1582	 not  fit
2011/1309/1582	 not  fit
2011/1310/1582	 not  fit
2011/1311/1582	 not  fit
2011/1312/1582	 not  fit
2011/1313/1582	 not  fit
2011/1314/1582	 not  fit
2011/1315/1582	 not  fit
2011/1316/1582	 not  fit
2011/1317/1582	 not  fit
2011/1318/1582	 not  fit
2011/1319/1582	 not  fit
2011/1320/1582	 not  fit
2011/1321/1582	 not  fit
2011/1322/1582	 not  fit
2011/1323/1582	 not  fit
2011/1324/1582	 not  fit
2011/1325/1582	 not  fit
2011/1326/1582	 not  fit
2011/1327/1582	 not  fit
2011/1328/1582	 not  fit
2011/1329/1582	 not  fit
2011/1330/1582	 not  fit
2011/1331/1582	 not  fit
2011/1332/1582	 not  fit
2011/1333/1582	 not  fit
2011/1334/1582	 not  fit
2011/1335/1582	 not  fit
2011/1336/1582	 not  fit
2011/1337/1582	 not  fit
2011/1338/1582	 not  fit
2011/1339/1582	 not  fit
2011/1340/1582	 not  fit
2011/1341/1582	 not  fit
2011/1342/1582	 not  fit
2011/1343/1582	 not  fit
2011/1344/1582	 not  fit
2011/1345/1582	 not  fit
2011/1346/1582	 not  fit
2011/1347/1582	 not  fit
2011/1348/1582	 not  fit
2011/1349/1582	 not  fit
2011/1350/1582	 not  fit
2011/1351/1582	 not  fit
2011/1352/1582	 not  fit
2011/1353/1582	 not  fit
2011/1354/1582	 not  fit
2011/1355/1582	 not  fit
2011/1356/1582	 not  fit
2011/1357/1582	 not  fit
2011/1358/1582	 not  fit
2011/1359/1582	 not  fit
2011/1360/1582	 not  fit
2011/1361/1582	 not  fit
2011/1362/1582	 not  fit
2011/1363/1582	 not  fit
2011/1364/1582	 not  fit
2011/1365/1582	 not  fit
2011/1366/1582	 not  fit
2011/1367/1582	 not  fit
2011/1368/1582	 not  fit
2011/1369/1582	 not  fit
2011/1370/1582	 not  fit
2011/1371/1582	 not  fit
2011/1372/1582	 not  fit
2011/1373/1582	 not  fit
2011/1374/1582	 not  fit
2011/1375/1582	 not  fit
2011/1376/1582	 not  fit
2011/1377/1582	 not  fit
2011/1378/1582	 not  fit
2011/1379/1582	 not  fit
2011/1380/1582	 not  fit
2011/1381/1582	 not  fit
2011/1382/1582	 not  fit
2011/1383/1582	 not  fit
2011/1384/1582	 not  fit
2011/1385/1582	 not  fit
2011/1386/1582	 not  fit
2011/1387/1582	 not  fit
2011/1388/1582	 not  fit
2011/1389/1582	 not  fit
2011/1390/1582	 not  fit
2011/1391/1582	 not  fit
2011/1392/1582	 not  fit
2011/1393/1582	 not  fit
2011/1394/1582	 not  fit
2011/1395/1582	 not  fit
2011/1396/1582	 not  fit
2011/1397/1582	 not  fit
2011/1398/1582	 not  fit
2011/1399/1582	 not  fit
2011/1400/1582	 not  fit
2011/1401/1582	 not  fit
2011/1402/1582	 not  fit
2011/1403/1582	 not  fit
2011/1404/1582	 not  fit
2011/1405/1582	 not  fit
2011/1406/1582	 not  fit
2011/1407/1582	 not  fit
2011/1408/1582	 not  fit
2011/1409/1582	 not  fit
2011/1410/1582	 not  fit
2011/1411/1582	 not  fit
2011/1412/1582	 not  fit
2011/1413/1582	 not  fit
2011/1414/1582	 not  fit
2011/1415/1582	 not  fit
2011/1416/1582	 not  fit
2011/1417/1582	 not  fit
2011/1418/1582	 not  fit
2011/1419/1582	 not  fit
2011/1420/1582	 not  fit
2011/1421/1582	 not  fit
2011/1422/1582	 not  fit
2011/1423/1582	 not  fit
2011/1424/1582	 not  fit
2011/1425/1582	 not  fit
2011/1426/1582	 not  fit
2011/1427/1582	 not  fit
2011/1428/1582	 not  fit
2011/1429/1582	 not  fit
2011/1430/1582	 not  fit
2011/1431/1582	 not  fit
2011/1432/1582	 not  fit
2011/1433/1582	 not  fit
2011/1434/1582	 not  fit
2011/1435/1582	 not  fit
2011/1436/1582	 not  fit
2011/1437/1582	 not  fit
2011/1438/1582	 not  fit
2011/1439/1582	 not  fit
2011/1440/1582	 not  fit
2011/1441/1582	 not  fit
2011/1442/1582	 not  fit
2011/1443/1582	 not  fit
2011/1444/1582	 not  fit
2011/1445/1582	 not  fit
2011/1446/1582	 not  fit
2011/1447/1582	 not  fit
2011/1448/1582	 not  fit
2011/1449/1582	 not  fit
2011/1450/1582	 not  fit
2011/1451/1582	 not  fit
2011/1452/1582	 not  fit
2011/1453/1582	 not  fit
2011/1454/1582	 not  fit
2011/1455/1582	 not  fit
2011/1456/1582	 not  fit
2011/1457/1582	 not  fit
2011/1458/1582	 not  fit
2011/1459/1582	 not  fit
2011/1460/1582	 not  fit
2011/1461/1582	 not  fit
2011/1462/1582	 not  fit
2011/1463/1582	 not  fit
2011/1464/1582	 not  fit
2011/1465/1582	 not  fit
2011/1466/1582	 not  fit
2011/1467/1582	 not  fit
2011/1468/1582	 not  fit
2011/1469/1582	 not  fit
2011/1470/1582	 not  fit
2011/1471/1582	 not  fit
2011/1472/1582	 not  fit
2011/1473/1582	 not  fit
2011/1474/1582	 not  fit
2011/1475/1582	 not  fit
2011/1476/1582	 not  fit
2011/1477/1582	 not  fit
2011/1478/1582	 not  fit
2011/1479/1582	 not  fit
2011/1480/1582	 not  fit
2011/1481/1582	 not  fit
2011/1482/1582	 not  fit
2011/1483/1582	 not  fit
2011/1484/1582	 not  fit
2011/1485/1582	 not  fit
2011/1486/1582	 not  fit
2011/1487/1582	 not  fit
2011/1488/1582	 not  fit
2011/1489/1582	 not  fit
2011/1490/1582	 not  fit
2011/1491/1582	 not  fit
2011/1492/1582	 not  fit
2011/1493/1582	 not  fit
2011/1494/1582	 not  fit
2011/1495/1582	 not  fit
2011/1496/1582	 not  fit
2011/1497/1582	 not  fit
2011/1498/1582	 not  fit
2011/1499/1582	 not  fit
2011/1500/1582	 not  fit
2011/1501/1582	 not  fit
2011/1502/1582	 not  fit
2011/1503/1582	 not  fit
2011/1504/1582	 not  fit
2011/1505/1582	 not  fit
2011/1506/1582	 not  fit
2011/1507/1582	 not  fit
2011/1508/1582	 not  fit
2011/1509/1582	 not  fit
2011/1510/1582	 not  fit
2011/1511/1582	 not  fit
2011/1512/1582	 not  fit
2011/1513/1582	 not  fit
2011/1514/1582	 not  fit
2011/1515/1582	 not  fit
2011/1516/1582	 not  fit
2011/1517/1582	 not  fit
2011/1518/1582	 not  fit
2011/1519/1582	 not  fit
2011/1520/1582	 not  fit
2011/1521/1582	 not  fit
2011/1522/1582	 not  fit
2011/1523/1582	 not  fit
2011/1524/1582	 not  fit
2011/1525/1582	 not  fit
2011/1526/1582	 not  fit
2011/1527/1582	 not  fit
2011/1528/1582	 not  fit
2011/1529/1582	 not  fit
2011/1530/1582	 not  fit
2011/1531/1582	 not  fit
2011/1532/1582	 not  fit
2011/1533/1582	 not  fit
2011/1534/1582	 not  fit
2011/1535/1582	 not  fit
2011/1536/1582	 not  fit
2011/1537/1582	 not  fit
2011/1538/1582	 not  fit
2011/1539/1582	 not  fit
2011/1540/1582	 not  fit
2011/1541/1582	 not  fit
2011/1542/1582	 not  fit
2011/1543/1582	 not  fit
2011/1544/1582	 not  fit
2011/1545/1582	 not  fit
2011/1546/1582	 not  fit
2011/1547/1582	 not  fit
2011/1548/1582	 not  fit
2011/1549/1582	 not  fit
2011/1550/1582	 not  fit
2011/1551/1582	 not  fit
2011/1552/1582	 not  fit
2011/1553/1582	 not  fit
2011/1554/1582	 not  fit
2011/1555/1582	 not  fit
2011/1556/1582	 not  fit
2011/1557/1582	 not  fit
2011/1558/1582	 not  fit
2011/1559/1582	 not  fit
2011/1560/1582	 not  fit
2011/1561/1582	 not  fit
2011/1562/1582	 not  fit
2011/1563/1582	 not  fit
2011/1564/1582	 not  fit
2011/1565/1582	 not  fit
2011/1566/1582	 not  fit
2011/1567/1582	 not  fit
2011/1568/1582	 not  fit
2011/1569/1582	 not  fit
2011/1570/1582	 not  fit
2011/1571/1582	 not  fit
2011/1572/1582	 not  fit
2011/1573/1582	 not  fit
2011/1574/1582	 not  fit
2011/1575/1582	 not  fit
2011/1576/1582	 not  fit
2011/1577/1582	 not  fit
2011/1578/1582	 not  fit
2011/1579/1582	 not  fit
2011/1580/1582	 not  fit
2011/1581/1582	 not  fit
